"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2014-05-16 17:00:00"	9.92083333333333	9.29	8.2625	6.38333333333333	5.24416666666667	4.57916666666667	4.265	4.09	4.02
"2014-05-16 18:00:00"	9.97833333333333	9.42	8.47416666666667	6.245	5.26666666666667	4.78	4.37333333333333	4.15083333333333	4.055
"2014-05-16 19:00:00"	9.92666666666667	9.3	8.08416666666667	6.15916666666667	5.29583333333333	4.80166666666667	4.48666666666667	4.21333333333333	4.055
"2014-05-16 20:00:00"	9.83666666666667	9.36083333333333	8.46666666666667	6.26583333333333	5.38833333333333	4.75	4.37166666666667	4.1325	4.03
"2014-05-16 21:00:00"	9.7375	9.3775	8.18333333333333	6.39666666666667	5.48416666666667	4.67833333333333	4.2975	4.075	4.015
"2014-05-16 22:00:00"	9.605	9.50833333333333	8.33666666666667	6.18833333333333	5.30583333333333	4.74	4.3	4.065	4.01
"2014-05-16 23:00:00"	9.5	9.43333333333333	8.43916666666667	6.19666666666667	5.2025	4.72083333333333	4.36333333333333	4.13333333333333	4.04
"2014-05-17 00:00:00"	9.385	9.34	8.05	6.4	5.3425	4.81916666666667	4.41333333333333	4.13416666666667	4.02
"2014-05-17 01:00:00"	9.3	9.255	8.30416666666667	6.39833333333333	5.33666666666667	4.62583333333333	4.265	4.065	4.01
"2014-05-17 02:00:00"	9.23333333333333	9.17166666666667	8.21166666666667	6.23	5.41166666666667	4.715	4.35833333333333	4.1275	4.02
"2014-05-17 03:00:00"	9.125	9.07	8.14166666666667	6.29333333333333	5.46333333333333	4.9125	4.43	4.15083333333333	4.01
"2014-05-17 04:00:00"	9.035	8.97833333333333	8.52666666666667	6.32666666666667	5.18	4.67416666666667	4.3125	4.07	4.01
"2014-05-17 05:00:00"	8.92916666666667	8.88	8.28833333333333	6.33833333333333	5.38416666666667	4.69833333333333	4.3025	4.07583333333333	4.015
"2014-05-17 06:00:00"	8.845	8.8	8.51	6.285	5.2975	4.65833333333333	4.32333333333333	4.095	4.01
"2014-05-17 07:00:00"	8.84	8.785	8.1775	6.305	5.41583333333333	4.79583333333333	4.4	4.17333333333333	4.01
"2014-05-17 08:00:00"	8.885	8.815	8.0675	6.38333333333333	5.2875	4.745	4.32333333333333	4.11583333333333	4.015
"2014-05-17 09:00:00"	8.93083333333333	8.765	8.23166666666667	6.45583333333333	5.27416666666667	4.75583333333333	4.4025	4.145	4.045
"2014-05-17 10:00:00"	9.05333333333333	8.75833333333333	8.345	6.2875	5.4725	4.85583333333333	4.42416666666667	4.16416666666667	4.03
"2014-05-17 11:00:00"	9.44	9.03416666666667	8.2475	6.70416666666667	5.32166666666667	4.66166666666667	4.33	4.1	4.01
"2014-05-17 12:00:00"	9.59583333333333	9.12	8.65833333333333	6.38	5.27166666666667	4.715	4.3525	4.11583333333333	4.015
"2014-05-17 13:00:00"	9.765	9.27166666666667	8.58916666666667	6.5325	5.43416666666667	4.7475	4.37583333333333	4.15	4.03
"2014-05-17 14:00:00"	10.2825	9.48583333333333	8.685	6.2925	5.41	4.88083333333333	4.485	4.18916666666667	4.03
"2014-05-17 15:00:00"	10.6358333333333	9.53416666666667	8.43583333333333	6.68083333333333	5.65333333333333	4.76083333333333	4.33833333333333	4.1125	4.015
"2014-05-17 16:00:00"	10.8508333333333	9.52333333333333	8.65916666666667	6.71666666666667	5.435	4.81	4.48416666666667	4.19	4.05
"2014-05-17 17:00:00"	11.0375	9.64416666666667	8.425	6.62	5.425	4.9225	4.61083333333333	4.27583333333333	4.06
"2014-05-17 18:00:00"	10.9575	9.7525	8.51666666666667	6.6925	5.46083333333333	4.76833333333333	4.40333333333333	4.155	4.045
"2014-05-17 19:00:00"	11.2983333333333	9.7625	8.6275	6.65333333333333	5.5425	4.85	4.36083333333333	4.1175	4.025
"2014-05-17 20:00:00"	11.3458333333333	9.62166666666667	8.685	6.78916666666667	5.515	4.6975	4.31916666666667	4.09583333333333	4.035
"2014-05-17 21:00:00"	11.4841666666667	9.68833333333333	8.70666666666667	6.56916666666667	5.4475	4.62583333333333	4.25083333333333	4.07	4.02
"2014-05-17 22:00:00"	11.2508333333333	9.72333333333333	8.58333333333333	6.46333333333333	5.54666666666667	5.06	4.615	4.2	4.025
"2014-05-17 23:00:00"	11.2708333333333	9.72333333333333	8.62666666666667	6.47583333333333	5.39666666666667	4.8	4.3725	4.10083333333333	4.02
"2014-05-18 00:00:00"	11.095	9.71833333333333	8.59	6.65416666666667	5.54833333333333	4.81166666666667	4.495	4.235	4.03
"2014-05-18 01:00:00"	10.9541666666667	9.61666666666667	8.725	6.59583333333333	5.415	4.90166666666667	4.48	4.23	4.055
"2014-05-18 02:00:00"	10.84	9.7125	8.72416666666667	6.48416666666667	5.41416666666667	4.85416666666667	4.405	4.16166666666667	4.02
"2014-05-18 03:00:00"	10.7533333333333	9.6775	8.57666666666667	6.61583333333333	5.5525	4.79166666666667	4.3175	4.1	4.015
"2014-05-18 04:00:00"	10.63	9.69666666666667	8.65666666666667	6.53166666666667	5.4725	4.9275	4.46	4.1775	4.045
"2014-05-18 05:00:00"	10.48	9.76916666666667	8.59333333333333	6.64333333333333	5.5	4.86416666666667	4.435	4.13833333333333	4.03
"2014-05-18 06:00:00"	10.375	10.0233333333333	8.51	6.63333333333333	5.53083333333333	4.775	4.335	4.08	4.025
"2014-05-18 07:00:00"	10.365	9.7025	8.69333333333333	6.64833333333333	5.52666666666667	4.86	4.435	4.1175	4.025
"2014-05-18 08:00:00"	10.4283333333333	9.71166666666667	8.66333333333333	6.74666666666667	5.465	4.735	4.37	4.085	4.02
"2014-05-18 09:00:00"	10.515	9.9175	8.63	6.64583333333333	5.5475	4.8975	4.51	4.19333333333333	4.015
"2014-05-18 10:00:00"	10.6408333333333	10.0841666666667	8.62833333333333	6.8275	5.57	4.77583333333333	4.415	4.145	4.03
"2014-05-18 11:00:00"	10.9791666666667	10.0683333333333	8.89416666666667	6.60666666666667	5.45333333333333	4.77083333333333	4.395	4.13916666666667	4.035
"2014-05-18 12:00:00"	11.1858333333333	10.19	8.95833333333333	6.55916666666667	5.6275	4.98583333333333	4.5475	4.21833333333333	4.045
"2014-05-18 13:00:00"	11.5525	10.5683333333333	8.83916666666667	6.65083333333333	5.49916666666667	4.91583333333333	4.49333333333333	4.18	4.05
"2014-05-18 14:00:00"	11.5758333333333	10.39	8.69	6.92833333333333	5.61666666666667	4.87583333333333	4.47	4.15583333333333	4.045
"2014-05-18 15:00:00"	11.8216666666667	10.445	8.88083333333333	6.855	5.6975	4.99166666666667	4.54083333333333	4.23	4.06
"2014-05-18 16:00:00"	11.9466666666667	10.2366666666667	9.1125	6.79333333333333	5.65833333333333	4.92	4.45916666666667	4.15	4.05
"2014-05-18 17:00:00"	12.0666666666667	10.6191666666667	8.88666666666667	6.75416666666667	5.4825	4.82416666666667	4.41416666666667	4.12166666666667	4.045
"2014-05-18 18:00:00"	12.2691666666667	10.5091666666667	8.875	6.95833333333333	5.58	4.77916666666667	4.41916666666667	4.12166666666667	4.05
"2014-05-18 19:00:00"	12.5075	10.6525	8.95416666666667	6.73833333333333	5.58833333333333	5.015	4.5375	4.20083333333333	4.06
"2014-05-18 20:00:00"	12.4116666666667	10.285	9.04416666666667	6.99416666666667	5.6875	5.01666666666667	4.60083333333333	4.25181818181818	4.05
"2014-05-18 21:00:00"	12.4916666666667	10.5933333333333	8.62166666666667	6.74333333333333	5.64	5.05166666666667	4.6025	4.1975	4.05
"2014-05-18 22:00:00"	12.3975	10.4483333333333	9.03333333333333	6.82916666666667	5.52416666666667	4.88666666666667	4.50666666666667	4.18083333333333	4.05
"2014-05-18 23:00:00"	12.4033333333333	10.49	9.12833333333333	6.73916666666667	5.46333333333333	4.73833333333333	4.43	4.155	4.06
"2014-05-19 00:00:00"	12.5966666666667	10.4866666666667	8.835	6.85083333333333	5.655	4.995	4.47	4.2	4.055
"2014-05-19 01:00:00"	12.5216666666667	10.49	8.8825	6.94666666666667	5.60166666666667	4.96	4.47	4.15083333333333	4.05
"2014-05-19 02:00:00"	12.655	10.54	8.785	6.91	5.66	4.945	4.5	4.13833333333333	4.06
"2014-05-19 03:00:00"	12.62	10.505	8.86666666666667	6.87083333333333	5.65	4.95	4.51	4.17333333333333	4.06
"2014-05-19 04:00:00"	12.4675	10.5333333333333	8.99916666666667	6.8925	5.5025	4.82666666666667	4.455	4.1275	4.065
"2014-05-19 05:00:00"	12.2741666666667	10.53	8.89416666666667	6.9525	5.60666666666667	4.86583333333333	4.465	4.11666666666667	4.045
"2014-05-19 06:00:00"	12.175	10.4383333333333	8.92583333333333	6.755	5.7	4.95833333333333	4.495	4.1925	4.05
"2014-05-19 07:00:00"	12.14	10.5216666666667	8.925	6.81416666666667	5.56333333333333	4.94416666666667	4.52666666666667	4.17666666666667	4.06
"2014-05-19 08:00:00"	11.9758333333333	10.4766666666667	8.87833333333333	6.94083333333333	5.62666666666667	5.00666666666667	4.57333333333333	4.215	4.065
"2014-05-19 09:00:00"	12.1041666666667	10.6891666666667	9.0125	6.88416666666667	5.6475	4.91166666666667	4.485	4.16083333333333	4.06
"2014-05-19 10:00:00"	12.1941666666667	10.57	8.95583333333333	6.8075	5.6	4.85916666666667	4.455	4.1325	4.065
"2014-05-19 11:00:00"	11.6183333333333	10.7	9.08166666666667	6.9225	5.57916666666667	4.84	4.43	4.15083333333333	4.065
"2014-05-19 12:00:00"	12.4133333333333	10.95	8.985	6.84166666666667	5.73333333333333	5.06416666666667	4.555	4.20333333333333	4.065
"2014-05-19 13:00:00"	12.9	10.9991666666667	9.06583333333333	6.86666666666667	5.56333333333333	4.92666666666667	4.475	4.16666666666667	4.07
"2014-05-19 14:00:00"	12.8058333333333	10.9866666666667	9.06	7.17416666666667	5.65666666666667	4.95416666666667	4.52166666666667	4.17916666666667	4.06
"2014-05-19 15:00:00"	12.4716666666667	11.0533333333333	9.0775	6.93416666666667	5.70833333333333	4.95333333333333	4.57333333333333	4.19	4.06
"2014-05-19 16:00:00"	12.4683333333333	11.0025	9.12916666666667	7.01833333333333	5.665	4.90083333333333	4.49583333333333	4.17166666666667	4.065
"2014-05-19 17:00:00"	12.7	11.375	9.17333333333333	6.9575	5.61916666666667	4.95333333333333	4.50583333333333	4.18333333333333	4.065
"2014-05-19 18:00:00"	12.665	11.2841666666667	9.21166666666667	6.85083333333333	5.75	5.01166666666667	4.55166666666667	4.21916666666667	4.065
"2014-05-19 19:00:00"	12.61	11.35	9.00833333333333	7.08416666666667	5.76333333333333	4.9425	4.49	4.15	4.065
"2014-05-19 20:00:00"	12.535	11.4866666666667	9.09666666666667	6.9875	5.55833333333333	4.985	4.55666666666667	4.18916666666667	4.07
"2014-05-19 21:00:00"	12.4566666666667	11.2641666666667	9.15833333333333	7.145	5.675	4.94833333333333	4.52583333333333	4.22	4.07
"2014-05-19 22:00:00"	12.365	11.405	9.26583333333333	6.94166666666667	5.68333333333333	4.975	4.5	4.15083333333333	4.065
"2014-05-19 23:00:00"	12.3	11.3966666666667	9.18	6.98416666666667	5.7	4.9025	4.52	4.17833333333333	4.06
"2014-05-20 00:00:00"	12.2233333333333	11.3233333333333	9.13333333333333	7.03166666666667	5.70583333333333	4.92666666666667	4.5225	4.22916666666667	4.065
"2014-05-20 01:00:00"	12.115	11.5766666666667	9.175	7.00416666666667	5.60666666666667	5.04666666666667	4.56083333333333	4.17	4.07
"2014-05-20 02:00:00"	12.0341666666667	11.6608333333333	9.22833333333333	7.06916666666667	5.695	4.93333333333333	4.48083333333333	4.13333333333333	4.065
"2014-05-20 03:00:00"	11.93	11.7583333333333	9.4125	6.94166666666667	5.75	4.92	4.475	4.13333333333333	4.07
"2014-05-20 04:00:00"	11.855	11.6166666666667	9.2725	7.05333333333333	5.76	4.95416666666667	4.56416666666667	4.2	4.07
"2014-05-20 05:00:00"	11.775	11.6183333333333	9.40666666666667	7.20083333333333	5.75083333333333	5.02833333333333	4.54833333333333	4.225	4.07
"2014-05-20 06:00:00"	11.7175	11.295	9.475	7.1425	5.68	5.09666666666667	4.55833333333333	4.19416666666667	4.06
"2014-05-20 07:00:00"	11.7	11.34	9.67916666666667	7.08416666666667	5.62666666666667	4.94333333333333	4.47083333333333	4.15	4.07
"2014-05-20 08:00:00"	11.7	11.315	9.5425	7.08916666666667	5.85583333333333	5.02833333333333	4.54583333333333	4.18666666666667	4.065
"2014-05-20 09:00:00"	11.7	11.44	9.4675	7.2125	5.77166666666667	5.05	4.60416666666667	4.23416666666667	4.07
"2014-05-20 10:00:00"	11.7625	11.4416666666667	9.655	7.15333333333333	5.73166666666667	5.02166666666667	4.60833333333333	4.255	4.06
"2014-05-20 11:00:00"	11.85	11.5033333333333	9.72	7.1625	5.76833333333333	4.965	4.51666666666667	4.16	4.065
"2014-05-20 12:00:00"	11.9	11.585	9.64666666666667	7.24416666666667	5.85833333333333	5.01333333333333	4.52166666666667	4.18916666666667	4.07
"2014-05-20 13:00:00"	12.0691666666667	11.7316666666667	9.495	7.34916666666667	5.70166666666667	5.02833333333333	4.5525	4.21	4.07
"2014-05-20 14:00:00"	12.3433333333333	11.6108333333333	9.83083333333333	7.1675	5.88833333333333	5.13833333333333	4.58083333333333	4.19833333333333	4.07
"2014-05-20 15:00:00"	12.5033333333333	11.8583333333333	9.45333333333333	7.21416666666667	5.79666666666667	5.07166666666667	4.62583333333333	4.235	4.07
"2014-05-20 16:00:00"	12.5983333333333	11.8158333333333	9.8375	7.5375	5.7025	4.875	4.44916666666667	4.1275	4.07
"2014-05-20 17:00:00"	12.8041666666667	11.8908333333333	9.7625	7.25833333333333	5.82166666666667	5.21666666666667	4.73833333333333	4.375	4.07
"2014-05-20 18:00:00"	12.8141666666667	12.0283333333333	9.9525	7.06333333333333	5.66416666666667	5.02416666666667	4.535	4.1975	4.07
"2014-05-20 19:00:00"	12.845	11.9858333333333	9.90583333333333	7.2925	5.925	5.1	4.59666666666667	4.275	4.07
"2014-05-20 20:00:00"	12.7866666666667	11.98	9.76833333333333	7.37583333333333	5.95166666666667	5.05833333333333	4.62	4.235	4.07
"2014-05-20 21:00:00"	12.835	12.0016666666667	9.7675	7.33666666666667	5.83166666666667	5.04666666666667	4.58166666666667	4.19333333333333	4.07
"2014-05-20 22:00:00"	12.8641666666667	11.875	9.75333333333333	7.27416666666667	5.8125	5.06333333333333	4.605	4.26833333333333	4.07
"2014-05-20 23:00:00"	12.9083333333333	11.88	9.95916666666667	7.1575	5.885	5.17	4.65833333333333	4.29833333333333	4.07
"2014-05-21 00:00:00"	12.86	11.9358333333333	9.7775	7.44916666666667	5.82166666666667	4.96166666666667	4.53083333333333	4.20833333333333	4.07
"2014-05-21 01:00:00"	12.945	12.02	9.61666666666667	7.32416666666667	5.87	5.12166666666667	4.58083333333333	4.23	4.07
"2014-05-21 02:00:00"	12.7333333333333	11.915	9.64083333333333	7.4775	5.93666666666667	5.14666666666667	4.6325	4.26	4.07
"2014-05-21 03:00:00"	12.88	11.905	10.0025	7.16916666666667	5.78	4.995	4.53083333333333	4.20416666666667	4.07
"2014-05-21 04:00:00"	12.9466666666667	11.915	9.85166666666667	7.22	5.85333333333333	5.07916666666667	4.62166666666667	4.28833333333333	4.07
"2014-05-21 05:00:00"	12.7825	11.905	9.7475	7.40083333333333	5.87	5.06833333333333	4.57416666666667	4.245	4.07583333333333
"2014-05-21 06:00:00"	12.7658333333333	11.92	9.675	7.3325	5.92	5.21666666666667	4.73916666666667	4.36416666666667	4.07
"2014-05-21 07:00:00"	12.6408333333333	11.8941666666667	9.9275	7.35	5.75	4.98666666666667	4.55833333333333	4.245	4.07
"2014-05-21 08:00:00"	12.9066666666667	11.9066666666667	9.82333333333333	7.34333333333333	5.88833333333333	5.04666666666667	4.60833333333333	4.25	4.07
"2014-05-21 09:00:00"	12.8558333333333	12.1216666666667	9.98916666666667	7.225	5.89333333333333	5.14666666666667	4.60916666666667	4.26583333333333	4.07
"2014-05-21 10:00:00"	12.7333333333333	12.2358333333333	9.77916666666667	7.4875	5.94666666666667	5.10166666666667	4.58083333333333	4.24	4.07
"2014-05-21 11:00:00"	12.9708333333333	12.0516666666667	9.91166666666667	7.33416666666667	5.785	5.045	4.56833333333333	4.28083333333333	4.07
"2014-05-21 12:00:00"	13.3675	12.0675	9.875	7.36166666666667	6.015	5.25833333333333	4.70083333333333	4.33083333333333	4.07
"2014-05-21 13:00:00"	13.105	12.2341666666667	9.92333333333333	7.47666666666667	5.85166666666667	5.00916666666667	4.50083333333333	4.18416666666667	4.07583333333333
"2014-05-21 14:00:00"	13.2816666666667	12.3916666666667	9.80333333333333	7.41333333333333	5.915	5.17833333333333	4.63583333333333	4.23416666666667	4.07
"2014-05-21 15:00:00"	13.5525	12.3091666666667	9.965	7.53666666666667	5.985	5.23666666666667	4.7275	4.36666666666667	4.07
"2014-05-21 16:00:00"	13.5741666666667	12.4075	10.1816666666667	7.42416666666667	5.85666666666667	5.10333333333333	4.62583333333333	4.275	4.07
"2014-05-21 17:00:00"	13.7133333333333	12.5591666666667	10.0175	7.365	5.99333333333333	5.16833333333333	4.6575	4.30333333333333	4.07583333333333
"2014-05-21 18:00:00"	13.8433333333333	12.4633333333333	10.1125	7.455	6.04416666666667	5.14416666666667	4.68083333333333	4.33083333333333	4.07
"2014-05-21 19:00:00"	14.0316666666667	12.345	10.0016666666667	7.58333333333333	5.9875	5.18	4.67333333333333	4.32916666666667	4.07
"2014-05-21 20:00:00"	14.25	12.3408333333333	10.0775	7.50333333333333	5.95833333333333	5.12833333333333	4.64333333333333	4.28	4.07583333333333
"2014-05-21 21:00:00"	13.9575	12.51	10.0925	7.47833333333333	5.98083333333333	5.09	4.60833333333333	4.24	4.07
"2014-05-21 22:00:00"	13.9358333333333	12.4966666666667	10.105	7.40666666666667	6.04333333333333	5.22666666666667	4.6875	4.25	4.07
"2014-05-21 23:00:00"	14.125	12.53	9.91833333333333	7.52583333333333	6.01083333333333	5.14833333333333	4.62583333333333	4.28583333333333	4.07
"2014-05-22 00:00:00"	14.015	12.415	10.0475	7.70416666666667	6.0025	5.195	4.6725	4.28	4.07
"2014-05-22 01:00:00"	13.95	12.58	9.97416666666667	7.39333333333333	5.92083333333333	5.1625	4.695	4.31083333333333	4.07583333333333
"2014-05-22 02:00:00"	13.8375	12.365	10.1408333333333	7.67416666666667	5.88833333333333	5.03	4.59166666666667	4.23416666666667	4.08166666666667
"2014-05-22 03:00:00"	13.7216666666667	12.4716666666667	9.8725	7.52	6.02083333333333	5.21666666666667	4.65833333333333	4.26666666666667	4.07
"2014-05-22 04:00:00"	13.64	12.5133333333333	10.16	7.47416666666667	5.96	5.15333333333333	4.655	4.29833333333333	4.08166666666667
"2014-05-22 05:00:00"	13.615	12.5083333333333	9.915	7.48833333333333	6.0325	5.22166666666667	4.68666666666667	4.34666666666667	4.08166666666667
"2014-05-22 06:00:00"	13.56	12.41	10.1025	7.52166666666667	6.0475	5.22666666666667	4.67083333333333	4.28166666666667	4.07
"2014-05-22 07:00:00"	13.5108333333333	12.4316666666667	10.1008333333333	7.52083333333333	5.99083333333333	5.10166666666667	4.6025	4.235	4.07
"2014-05-22 08:00:00"	13.45	12.4433333333333	10.0991666666667	7.53583333333333	5.915	5.04833333333333	4.55666666666667	4.22	4.07583333333333
"2014-05-22 09:00:00"	13.455	12.51	9.925	7.505	6.10083333333333	5.285	4.6975	4.33	4.08166666666667
"2014-05-22 10:00:00"	13.4991666666667	12.5233333333333	10.0408333333333	7.59916666666667	5.9875	5.11	4.6025	4.215	4.0875
"2014-05-22 11:00:00"	13.5275	12.7191666666667	10.045	7.57916666666667	5.985	5.14333333333333	4.64333333333333	4.25	4.07
"2014-05-22 12:00:00"	13.6541666666667	12.7083333333333	10.18	7.5675	6.04333333333333	5.18166666666667	4.68916666666667	4.28583333333333	4.07583333333333
"2014-05-22 13:00:00"	13.9666666666667	12.8275	10.1883333333333	7.56	5.90083333333333	5.05666666666667	4.60833333333333	4.25083333333333	4.08166666666667
"2014-05-22 14:00:00"	14.0291666666667	12.985	10.135	7.56083333333333	6.09833333333333	5.28166666666667	4.74083333333333	4.29083333333333	4.07583333333333
"2014-05-22 15:00:00"	14.3508333333333	12.8425	10.1966666666667	7.705	6.21666666666667	5.355	4.78083333333333	4.41083333333333	4.11083333333333
"2014-05-22 16:00:00"	14.4633333333333	13.1425	10.2725	7.60416666666667	6.0275	5.16166666666667	4.61416666666667	4.245	4.09333333333333
"2014-05-22 17:00:00"	14.7325	13.3308333333333	10.245	7.8575	6.12666666666667	5.23333333333333	4.6875	4.3075	4.11083333333333
"2014-05-22 18:00:00"	14.855	13.1083333333333	10.325	7.79916666666667	6.11666666666667	5.18666666666667	4.64583333333333	4.28416666666667	4.105
"2014-05-22 19:00:00"	15.0425	13.24	10.3475	7.68833333333333	6.03833333333333	5.17333333333333	4.625	4.22833333333333	4.09333333333333
"2014-05-22 20:00:00"	15.1391666666667	13.1175	10.2983333333333	7.67833333333333	6.23166666666667	5.40166666666667	4.7925	4.36583333333333	4.11666666666667
"2014-05-22 21:00:00"	14.88	13.2183333333333	10.4016666666667	7.645	6.06833333333333	5.26	4.755	4.30916666666667	4.11083333333333
"2014-05-22 22:00:00"	14.94	13.1966666666667	10.3816666666667	7.6975	6.125	5.23	4.68666666666667	4.25583333333333	4.11083333333333
"2014-05-22 23:00:00"	14.885	13.2366666666667	10.2716666666667	7.69833333333333	6.20833333333333	5.285	4.7125	4.29916666666667	4.11083333333333
"2014-05-23 00:00:00"	14.7425	13.195	10.3075	7.7875	6.13666666666667	5.30166666666667	4.72416666666667	4.275	4.13416666666667
"2014-05-23 01:00:00"	14.5616666666667	13.3433333333333	10.325	7.775	6.1075	5.205	4.655	4.25	4.1225
"2014-05-23 02:00:00"	14.4	13.1216666666667	10.3091666666667	7.82416666666667	6.1625	5.245	4.66583333333333	4.235	4.12833333333333
"2014-05-23 03:00:00"	14.2333333333333	13.2116666666667	10.325	7.67166666666667	6.1175	5.305	4.725	4.245	4.13416666666667
"2014-05-23 04:00:00"	14.08	13.2883333333333	10.35	7.69916666666667	6.12833333333333	5.28	4.75	4.37583333333333	4.12833333333333
"2014-05-23 05:00:00"	13.935	13.2716666666667	10.29	7.67	6.23	5.33916666666667	4.81916666666667	4.39333333333333	4.11666666666667
"2014-05-23 06:00:00"	13.815	13.2258333333333	10.3458333333333	7.77166666666667	6.1675	5.25	4.715	4.25583333333333	4.12833333333333
"2014-05-23 07:00:00"	13.7883333333333	13.1308333333333	10.365	7.785	6.1375	5.21	4.695	4.235	4.12833333333333
"2014-05-23 08:00:00"	13.86	13.1641666666667	10.3858333333333	7.79416666666667	6.215	5.265	4.70333333333333	4.28916666666667	4.1225
"2014-05-23 09:00:00"	13.9675	13.3716666666667	10.3608333333333	7.77416666666667	6.25166666666667	5.285	4.70583333333333	4.28416666666667	4.14
"2014-05-23 10:00:00"	14.2875	13.4225	10.455	7.895	6.16666666666667	5.25666666666667	4.70416666666667	4.295	4.14
"2014-05-23 11:00:00"	14.6141666666667	13.6241666666667	10.3925	7.91583333333333	6.32166666666667	5.42666666666667	4.84583333333333	4.36416666666667	4.14
"2014-05-23 12:00:00"	14.7175	13.64	10.7741666666667	7.83666666666667	6.11083333333333	5.2675	4.72333333333333	4.26416666666667	4.13416666666667
"2014-05-23 13:00:00"	15.1025	13.5791666666667	10.8375	7.90083333333333	6.335	5.32916666666667	4.77083333333333	4.31833333333333	4.14
"2014-05-23 14:00:00"	15.5133333333333	13.9408333333333	10.4383333333333	7.9225	6.39333333333333	5.46833333333333	4.84833333333333	4.3975	4.14
"2014-05-23 15:00:00"	15.7391666666667	14.265	10.5908333333333	8.09583333333333	6.3475	5.38083333333333	4.77666666666667	4.32	4.14
"2014-05-23 16:00:00"	15.8783333333333	13.665	11.0725	8.17166666666667	6.36833333333333	5.36416666666667	4.7675	4.30166666666667	4.14
"2014-05-23 17:00:00"	16.0908333333333	14.0691666666667	11.1075	8.06	6.1725	5.26583333333333	4.68583333333333	4.17166666666667	4.14
"2014-05-23 18:00:00"	16.1275	14.1433333333333	11.0183333333333	7.99083333333333	6.10833333333333	5.36666666666667	4.93	4.43666666666667	4.14
"2014-05-23 19:00:00"	15.9691666666667	14.1241666666667	10.895	7.995	6.25666666666667	5.55583333333333	5.13166666666667	4.53636363636364	4.14
"2014-05-23 20:00:00"	16.145	13.9791666666667	10.65	8.2725	6.3625	5.19583333333333	4.77166666666667	4.29583333333333	4.14
"2014-05-23 21:00:00"	16.0075	13.9466666666667	11.3591666666667	7.7375	6.42916666666667	5.52833333333333	4.81916666666667	4.40666666666667	4.14
"2014-05-23 22:00:00"	16.2608333333333	14.0966666666667	10.7191666666667	8.15583333333333	6.50416666666667	5.395	4.8025	4.25166666666667	4.14
"2014-05-23 23:00:00"	15.9641666666667	14.1233333333333	10.8091666666667	8.155	6.46666666666667	5.485	4.82083333333333	4.3175	4.14
"2014-05-24 00:00:00"	16.28	14.01	11.1466666666667	7.98416666666667	6.34	5.33666666666667	4.74	4.21916666666667	4.14
