"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2013-05-17 19:00:00"	16.5191666666667	12.8575	8.62916666666667	6.50916666666667	5.5775	5.1375	4.80333333333333	4.6	4.20333333333333
"2013-05-17 20:00:00"	16.385	12.92	8.64916666666667	6.57666666666667	5.61	5.14416666666667	4.83083333333333	4.595	4.16583333333333
"2013-05-17 21:00:00"	16.3275	12.5875	8.84583333333333	6.58333333333333	5.5975	5.17	4.86333333333333	4.615	4.2075
"2013-05-17 22:00:00"	16.14	12.8091666666667	8.61583333333333	6.49833333333333	5.61333333333333	5.15583333333333	4.83	4.585	4.19166666666667
"2013-05-17 23:00:00"	15.8625	12.695	8.77416666666667	6.61416666666667	5.585	5.165	4.825	4.6	4.215
"2013-05-18 00:00:00"	15.7708333333333	12.7458333333333	8.7075	6.515	5.60833333333333	5.1275	4.82666666666667	4.6	4.205
"2013-05-18 01:00:00"	15.5516666666667	12.7516666666667	8.68166666666667	6.56083333333333	5.5875	5.19	4.85416666666667	4.6	4.165
"2013-05-18 02:00:00"	15.4008333333333	12.645	8.815	6.58	5.61416666666667	5.12833333333333	4.82416666666667	4.59	4.21833333333333
"2013-05-18 03:00:00"	15.4283333333333	12.56	8.75	6.5225	5.56583333333333	5.165	4.84166666666667	4.595	4.1925
"2013-05-18 04:00:00"	15.225	12.6083333333333	8.75583333333333	6.58083333333333	5.67333333333333	5.195	4.86416666666667	4.645	4.18833333333333
"2013-05-18 05:00:00"	15.0816666666667	12.6458333333333	8.69666666666667	6.50916666666667	5.58333333333333	5.11583333333333	4.78583333333333	4.57	4.18
"2013-05-18 06:00:00"	14.935	12.5808333333333	8.7125	6.61166666666667	5.62	5.17	4.84833333333333	4.62	4.2
"2013-05-18 07:00:00"	14.8	12.6291666666667	8.74916666666667	6.5175	5.55583333333333	5.14916666666667	4.81333333333333	4.6	4.235
"2013-05-18 08:00:00"	14.6475	12.5283333333333	8.79583333333333	6.59083333333333	5.66083333333333	5.18	4.84083333333333	4.595	4.175
"2013-05-18 09:00:00"	14.55	12.7683333333333	8.70833333333333	6.55583333333333	5.60333333333333	5.165	4.825	4.605	4.175
"2013-05-18 10:00:00"	14.4066666666667	12.7058333333333	8.86583333333333	6.64833333333333	5.6775	5.17	4.84833333333333	4.6	4.155
"2013-05-18 11:00:00"	14.28	13.045	8.865	6.57333333333333	5.63583333333333	5.18	4.875	4.645	4.23416666666667
"2013-05-18 12:00:00"	14.245	12.7783333333333	9.14166666666667	6.69916666666667	5.63916666666667	5.14833333333333	4.7875	4.56	4.15583333333333
"2013-05-18 13:00:00"	14.28	13.1108333333333	8.8025	6.63833333333333	5.71333333333333	5.22	4.89	4.67	4.26916666666667
"2013-05-18 14:00:00"	14.4016666666667	13.0808333333333	9.18083333333333	6.75666666666667	5.68166666666667	5.195	4.83	4.595	4.16
"2013-05-18 15:00:00"	14.65	13.3783333333333	8.89916666666667	6.74583333333333	5.67833333333333	5.16166666666667	4.83916666666667	4.63	4.20083333333333
"2013-05-18 16:00:00"	14.9841666666667	13.4983333333333	9.2325	6.7075	5.6425	5.185	4.88	4.64	4.225
"2013-05-18 17:00:00"	15.3708333333333	13.8508333333333	9.00083333333333	6.7025	5.7275	5.205	4.86333333333333	4.615	4.185
"2013-05-18 18:00:00"	15.38	13.4025	9.275	6.74083333333333	5.72666666666667	5.17	4.8425	4.62	4.20416666666667
"2013-05-18 19:00:00"	15.3983333333333	13.57	9.18083333333333	6.7175	5.725	5.22	4.875	4.61	4.18
"2013-05-18 20:00:00"	15.3291666666667	13.6941666666667	9.14416666666667	6.6825	5.65666666666667	5.19	4.865	4.61	4.23
"2013-05-18 21:00:00"	15.3483333333333	13.7108333333333	9.09166666666667	6.83833333333333	5.755	5.23	4.87416666666667	4.62	4.195
"2013-05-18 22:00:00"	15.2	13.5233333333333	9.25416666666667	6.72916666666667	5.605	5.17	4.85916666666667	4.635	4.21916666666667
"2013-05-18 23:00:00"	15.1675	13.7283333333333	9.12333333333333	6.81083333333333	5.68583333333333	5.16916666666667	4.83583333333333	4.6	4.18333333333333
"2013-05-19 00:00:00"	15.0716666666667	13.4558333333333	9.21583333333333	6.72333333333333	5.73666666666667	5.225	4.865	4.62	4.155
"2013-05-19 01:00:00"	15.1041666666667	13.585	9.185	6.68	5.7075	5.17916666666667	4.83583333333333	4.635	4.2675
"2013-05-19 02:00:00"	15.225	13.4716666666667	9.165	6.875	5.6875	5.2	4.85916666666667	4.6	4.20333333333333
"2013-05-19 03:00:00"	15.1775	13.5241666666667	9.34666666666667	6.78916666666667	5.74333333333333	5.2	4.83	4.6	4.16166666666667
"2013-05-19 04:00:00"	15.1683333333333	13.45	9.2	6.66583333333333	5.7025	5.2	4.87	4.635	4.18583333333333
"2013-05-19 05:00:00"	15.1308333333333	13.4983333333333	9.1275	6.81416666666667	5.72166666666667	5.215	4.8675	4.63	4.195
"2013-05-19 06:00:00"	15.015	13.5016666666667	9.17	6.82083333333333	5.70333333333333	5.18	4.8425	4.6	4.19
"2013-05-19 07:00:00"	15.0458333333333	13.455	9.155	6.75583333333333	5.70166666666667	5.185	4.85333333333333	4.63	4.235
"2013-05-19 08:00:00"	15.1933333333333	13.58	9.3175	6.8325	5.71333333333333	5.185	4.84083333333333	4.605	4.20583333333333
"2013-05-19 09:00:00"	15.395	13.6533333333333	9.2175	6.71333333333333	5.74833333333333	5.205	4.87	4.63	4.2
"2013-05-19 10:00:00"	15.475	13.68	9.22333333333333	6.9125	5.7275	5.24	4.885	4.63	4.19
"2013-05-19 11:00:00"	16.1008333333333	13.8091666666667	9.33666666666667	6.8425	5.6775	5.18	4.83583333333333	4.61	4.2075
"2013-05-19 12:00:00"	16.28	13.815	9.25416666666667	6.795	5.79833333333333	5.23583333333333	4.9	4.65166666666667	4.2075
"2013-05-19 13:00:00"	17.2341666666667	13.955	9.4275	6.91333333333333	5.72666666666667	5.19333333333333	4.83083333333333	4.62	4.1975
"2013-05-19 14:00:00"	17.5658333333333	14.055	9.38083333333333	6.9875	5.8275	5.22	4.875	4.62	4.23
"2013-05-19 15:00:00"	18.3525	14.1375	9.67916666666667	6.8275	5.75583333333333	5.215	4.85166666666667	4.615	4.19166666666667
"2013-05-19 16:00:00"	18.4458333333333	14.2733333333333	9.55583333333333	6.95833333333333	5.75916666666667	5.245	4.915	4.665	4.22333333333333
"2013-05-19 17:00:00"	18.53	14.2008333333333	9.465	6.95833333333333	5.79583333333333	5.245	4.88	4.625	4.18083333333333
"2013-05-19 18:00:00"	18.4466666666667	14.0808333333333	9.60916666666667	6.95916666666667	5.73333333333333	5.18416666666667	4.825	4.615	4.2625
"2013-05-19 19:00:00"	18.72	14.1383333333333	9.41833333333333	6.96	5.85083333333333	5.235	4.9	4.63	4.19333333333333
"2013-05-19 20:00:00"	19.2075	14.1991666666667	9.55583333333333	6.9925	5.80583333333333	5.225	4.83583333333333	4.63	4.19
"2013-05-19 21:00:00"	19	14.2216666666667	9.45833333333333	6.95916666666667	5.8125	5.26	4.90416666666667	4.635	4.2175
"2013-05-19 22:00:00"	18.6875	14.1275	9.62583333333333	6.93333333333333	5.73	5.215	4.87916666666667	4.63	4.22833333333333
"2013-05-19 23:00:00"	18.7583333333333	14.3566666666667	9.4325	6.95083333333333	5.85916666666667	5.255	4.885	4.66	4.175
"2013-05-20 00:00:00"	18.9066666666667	14.0875	9.54916666666667	7.01	5.75583333333333	5.16416666666667	4.81416666666667	4.605	4.185
"2013-05-20 01:00:00"	18.7291666666667	14.2483333333333	9.46083333333333	6.9275	5.7925	5.25	4.87833333333333	4.65	4.22333333333333
"2013-05-20 02:00:00"	18.5483333333333	14.2066666666667	9.52916666666667	6.98083333333333	5.84416666666667	5.29666666666667	4.905	4.63	4.20916666666667
"2013-05-20 03:00:00"	18.4425	13.91	9.6725	6.99666666666667	5.76	5.22	4.86916666666667	4.635	4.22083333333333
"2013-05-20 04:00:00"	18.26	14.15	9.48833333333333	6.94416666666667	5.70416666666667	5.175	4.86	4.62	4.175
"2013-05-20 05:00:00"	18.1233333333333	14.2408333333333	9.51083333333333	6.965	5.88333333333333	5.27666666666667	4.9	4.675	4.23416666666667
"2013-05-20 06:00:00"	17.9141666666667	14.2008333333333	9.6675	6.9075	5.775	5.215	4.81333333333333	4.61	4.20833333333333
"2013-05-20 07:00:00"	17.825	13.9658333333333	9.635	7.0225	5.74166666666667	5.19	4.84166666666667	4.59	4.1975
"2013-05-20 08:00:00"	17.8508333333333	14.1175	9.555	6.99333333333333	5.8325	5.265	4.93	4.68666666666667	4.2175
"2013-05-20 09:00:00"	17.8908333333333	14.165	9.6825	6.94833333333333	5.81166666666667	5.215	4.8675	4.63	4.16666666666667
"2013-05-20 10:00:00"	17.9883333333333	14.3408333333333	9.62333333333333	7.07	5.78833333333333	5.19	4.83583333333333	4.64	4.22916666666667
"2013-05-20 11:00:00"	18.0625	14.3408333333333	9.72166666666667	6.98583333333333	5.76	5.225	4.91	4.66	4.21333333333333
"2013-05-20 12:00:00"	18.4825	14.8083333333333	9.6775	6.95	5.9	5.265	4.83583333333333	4.605	4.18083333333333
"2013-05-20 13:00:00"	19.0508333333333	14.9391666666667	9.66666666666667	7.12166666666667	5.9	5.24	4.89	4.67083333333333	4.2425
"2013-05-20 14:00:00"	19.64	15.1425	9.89	7.1175	5.85333333333333	5.23583333333333	4.8675	4.61	4.17166666666667
"2013-05-20 15:00:00"	20.1233333333333	15.4325	9.815	7.14833333333333	5.8625	5.245	4.9	4.675	4.22333333333333
"2013-05-20 16:00:00"	19.5041666666667	15.3808333333333	9.83583333333333	7.16916666666667	5.93	5.3025	4.89916666666667	4.635	4.19166666666667
"2013-05-20 17:00:00"	20.1075	15.3083333333333	9.94166666666667	7.16416666666667	5.84166666666667	5.23	4.87916666666667	4.645	4.2175
"2013-05-20 18:00:00"	20.0833333333333	15.35	9.76166666666667	7.19583333333333	5.91	5.29	4.89333333333333	4.645	4.17666666666667
"2013-05-20 19:00:00"	20.0833333333333	15.4041666666667	10.0725	7.2225	5.91833333333333	5.25916666666667	4.8825	4.64	4.23083333333333
"2013-05-20 20:00:00"	20.0608333333333	15.6541666666667	9.75833333333333	7.0575	5.91916666666667	5.2875	4.90833333333333	4.635	4.15
"2013-05-20 21:00:00"	20.1241666666667	15.4708333333333	9.96166666666667	7.11166666666667	5.91583333333333	5.25166666666667	4.88916666666667	4.635	4.21833333333333
"2013-05-20 22:00:00"	19.8991666666667	15.6425	9.87333333333333	7.12833333333333	5.8875	5.25666666666667	4.88166666666667	4.63583333333333	4.21416666666667
"2013-05-20 23:00:00"	19.7083333333333	15.3716666666667	9.97916666666667	7.18416666666667	5.82333333333333	5.23	4.86916666666667	4.64	4.2175
"2013-05-21 00:00:00"	19.505	15.4075	9.79583333333333	7.2175	6.0075	5.3175	4.885	4.65	4.20083333333333
"2013-05-21 01:00:00"	19.3483333333333	15.3708333333333	10.0816666666667	7.2625	5.765	5.225	4.86	4.63	4.20833333333333
"2013-05-21 02:00:00"	19.1766666666667	15.3983333333333	9.79416666666667	7.17916666666667	5.9925	5.34	4.91916666666667	4.645	4.20083333333333
"2013-05-21 03:00:00"	19.035	15.305	9.95916666666667	7.29083333333333	5.81333333333333	5.215	4.8675	4.625	4.18583333333333
"2013-05-21 04:00:00"	18.8941666666667	15.3875	9.8725	7.13833333333333	5.97166666666667	5.275	4.89	4.645	4.21166666666667
"2013-05-21 05:00:00"	18.73	15.2516666666667	10.055	7.28416666666667	5.86666666666667	5.295	4.9	4.625	4.20583333333333
"2013-05-21 06:00:00"	18.6025	15.4983333333333	9.92583333333333	7.22083333333333	5.91166666666667	5.255	4.8825	4.66	4.21166666666667
"2013-05-21 07:00:00"	18.4325	15.3033333333333	10.0108333333333	7.32583333333333	5.90583333333333	5.235	4.885	4.63	4.15
"2013-05-21 08:00:00"	18.3	15.3666666666667	10.1216666666667	7.20083333333333	5.93666666666667	5.285	4.88833333333333	4.655	4.235
"2013-05-21 09:00:00"	18.275	15.7675	9.8075	7.2625	5.985	5.31916666666667	4.925	4.66666666666667	4.21416666666667
"2013-05-21 10:00:00"	18.4166666666667	15.8625	10.0983333333333	7.36416666666667	5.87083333333333	5.26	4.87916666666667	4.635	4.19083333333333
"2013-05-21 11:00:00"	18.7275	15.9075	10.1375	7.34	5.93583333333333	5.24583333333333	4.89	4.645	4.21166666666667
"2013-05-21 12:00:00"	19.2083333333333	16.0383333333333	10.1516666666667	7.205	5.96666666666667	5.3125	4.90833333333333	4.6525	4.225
"2013-05-21 13:00:00"	19.2758333333333	16.0491666666667	10.2733333333333	7.37833333333333	6.0025	5.265	4.86166666666667	4.62583333333333	4.18666666666667
"2013-05-21 14:00:00"	19.28	16.1116666666667	10.1225	7.445	5.94	5.30583333333333	4.89	4.655	4.235
"2013-05-21 15:00:00"	19.5983333333333	16.0225	10.1816666666667	7.26333333333333	5.95083333333333	5.29166666666667	4.89	4.645	4.195
"2013-05-21 16:00:00"	19.7391666666667	16.44	10.2	7.37916666666667	6.0075	5.29583333333333	4.90833333333333	4.64	4.18583333333333
"2013-05-21 17:00:00"	19.8316666666667	16.1158333333333	10.3391666666667	7.38833333333333	5.92	5.29666666666667	4.88416666666667	4.65083333333333	4.19833333333333
"2013-05-21 18:00:00"	19.8525	16.0966666666667	10.1483333333333	7.3625	6.02416666666667	5.30583333333333	4.9	4.675	4.22333333333333
"2013-05-21 19:00:00"	19.5408333333333	16.1583333333333	10.3016666666667	7.355	5.9925	5.29666666666667	4.90333333333333	4.625	4.19083333333333
"2013-05-21 20:00:00"	19.3683333333333	15.9916666666667	10.2166666666667	7.37333333333333	5.96166666666667	5.29333333333333	4.90916666666667	4.655	4.1975
"2013-05-21 21:00:00"	19.1825	15.935	10.3666666666667	7.36833333333333	5.97916666666667	5.27	4.89	4.65	4.19583333333333
"2013-05-21 22:00:00"	18.9475	16.1016666666667	10.135	7.32	5.99583333333333	5.31083333333333	4.92	4.645	4.18666666666667
"2013-05-21 23:00:00"	18.7175	15.9508333333333	10.3925	7.42	5.93	5.26666666666667	4.87833333333333	4.625	4.22333333333333
"2013-05-22 00:00:00"	18.4675	16.0333333333333	10.2733333333333	7.38833333333333	6.0275	5.32083333333333	4.92	4.655	4.21833333333333
"2013-05-22 01:00:00"	18.1966666666667	15.95	10.3258333333333	7.31	5.97	5.295	4.87333333333333	4.64	4.20166666666667
"2013-05-22 02:00:00"	17.9991666666667	15.9708333333333	10.25	7.39333333333333	6.045	5.30083333333333	4.915	4.63	4.16
"2013-05-22 03:00:00"	17.775	15.935	10.3783333333333	7.40333333333333	5.905	5.31666666666667	4.905	4.67	4.24166666666667
"2013-05-22 04:00:00"	17.5933333333333	16.0025	10.22	7.315	6.02416666666667	5.26	4.9	4.64	4.20666666666667
"2013-05-22 05:00:00"	17.405	15.9816666666667	10.2883333333333	7.46666666666667	6.00166666666667	5.33916666666667	4.88	4.64	4.20833333333333
"2013-05-22 06:00:00"	17.225	15.9875	10.3575	7.32583333333333	6.00833333333333	5.285	4.905	4.645	4.21916666666667
"2013-05-22 07:00:00"	17.1183333333333	15.9491666666667	10.27	7.41916666666667	6.0075	5.29	4.88	4.63	4.18666666666667
"2013-05-22 08:00:00"	17.025	16.0225	10.35	7.36833333333333	5.97083333333333	5.295	4.905	4.655	4.22916666666667
"2013-05-22 09:00:00"	16.945	15.965	10.3208333333333	7.3675	6.01833333333333	5.305	4.905	4.64	4.2175
"2013-05-22 10:00:00"	16.8908333333333	15.9391666666667	10.3375	7.47166666666667	5.99	5.31	4.905	4.635	4.20583333333333
"2013-05-22 11:00:00"	16.8675	15.8575	10.4025	7.42	5.99583333333333	5.275	4.91	4.655	4.2
"2013-05-22 12:00:00"	16.925	16.1325	10.3491666666667	7.42	6.01333333333333	5.30083333333333	4.9	4.675	4.22916666666667
"2013-05-22 13:00:00"	16.98	16.1166666666667	10.4275	7.4075	6.03916666666667	5.295	4.905	4.63	4.20583333333333
"2013-05-22 14:00:00"	16.98	15.975	10.465	7.42916666666667	5.9975	5.30083333333333	4.895	4.635	4.22916666666667
"2013-05-22 15:00:00"	16.945	15.9866666666667	10.3833333333333	7.43416666666667	6.02333333333333	5.34333333333333	4.935	4.67083333333333	4.2175
"2013-05-22 16:00:00"	16.785	15.8675	10.5033333333333	7.47083333333333	5.98833333333333	5.29083333333333	4.88	4.635	4.2
"2013-05-22 17:00:00"	16.6666666666667	15.9141666666667	10.4816666666667	7.46166666666667	6.045	5.3275	4.935	4.665	4.2175
"2013-05-22 18:00:00"	16.545	15.835	10.4508333333333	7.4425	6.04583333333333	5.29	4.905	4.645	4.20583333333333
"2013-05-22 19:00:00"	16.4175	15.7091666666667	10.565	7.45166666666667	6.0225	5.32166666666667	4.885	4.64	4.2
"2013-05-22 20:00:00"	16.26	15.7583333333333	10.455	7.48166666666667	6.05	5.32833333333333	4.905	4.645	4.2
"2013-05-22 21:00:00"	16.1091666666667	15.6058333333333	10.5641666666667	7.44583333333333	5.99166666666667	5.285	4.915	4.64	4.19
"2013-05-22 22:00:00"	15.9016666666667	15.7541666666667	10.3833333333333	7.51833333333333	6.06166666666667	5.32666666666667	4.925	4.665	4.235
"2013-05-22 23:00:00"	15.7241666666667	15.5275	10.585	7.41916666666667	6.0175	5.30083333333333	4.89	4.635	4.195
"2013-05-23 00:00:00"	15.51	15.3766666666667	10.47	7.5025	6.04	5.34416666666667	4.91	4.645	4.22916666666667
"2013-05-23 01:00:00"	15.3491666666667	15.0441666666667	10.4883333333333	7.42	5.9925	5.295	4.915	4.655	4.2
"2013-05-23 02:00:00"	15.0825	14.855	10.6175	7.4925	6.02916666666667	5.295	4.91	4.64	4.2
"2013-05-23 03:00:00"	14.8858333333333	14.7641666666667	10.5058333333333	7.43	6.05083333333333	5.34	4.925	4.66	4.21166666666667
"2013-05-23 04:00:00"	14.6991666666667	14.6358333333333	10.45	7.53833333333333	6.045	5.31083333333333	4.88	4.63	4.2
"2013-05-23 05:00:00"	14.515	14.46	10.4666666666667	7.50833333333333	6.02333333333333	5.31083333333333	4.885	4.645	4.2
"2013-05-23 06:00:00"	14.2983333333333	14.2275	10.6108333333333	7.45583333333333	6.04583333333333	5.32666666666667	4.92	4.65	4.20583333333333
"2013-05-23 07:00:00"	14.1166666666667	14.07	10.565	7.50333333333333	6.04083333333333	5.33333333333333	4.915	4.665	4.22333333333333
"2013-05-23 08:00:00"	14.005	13.9583333333333	10.7141666666667	7.41916666666667	6.02333333333333	5.31666666666667	4.905	4.655	4.20166666666667
"2013-05-23 09:00:00"	13.97	13.895	10.8358333333333	7.54416666666667	6.06583333333333	5.29583333333333	4.9	4.635	4.2
"2013-05-23 10:00:00"	14.0566666666667	13.9175	10.9325	7.52916666666667	6.02333333333333	5.32333333333333	4.905	4.645	4.2025
"2013-05-23 11:00:00"	14.2025	13.9625	10.9258333333333	7.50666666666667	6.05416666666667	5.31333333333333	4.915	4.63	4.18583333333333
"2013-05-23 12:00:00"	14.5036363636364	14.0518181818182	11.0890909090909	7.58454545454545	6.04818181818182	5.32363636363636	4.90909090909091	4.66272727272727	4.21272727272727
"2013-05-23 13:00:00"	14.895	14.0808333333333	11.1483333333333	7.65333333333333	6.1375	5.34916666666667	4.90916666666667	4.66166666666667	4.22916666666667
"2013-05-23 14:00:00"	15.2758333333333	14.2516666666667	11.3291666666667	7.53916666666667	6.0775	5.34416666666667	4.925	4.64583333333333	4.1925
"2013-05-23 15:00:00"	15.6558333333333	14.4675	11.2283333333333	7.63166666666667	6.15833333333333	5.36416666666667	4.935	4.655	4.19083333333333
"2013-05-23 16:00:00"	15.955	14.6175	11.4691666666667	7.60083333333333	6.07666666666667	5.34833333333333	4.92	4.66	4.24083333333333
"2013-05-23 17:00:00"	16.055	14.85	11.3625	7.70083333333333	6.15	5.40166666666667	4.94	4.66583333333333	4.1925
"2013-05-23 18:00:00"	16.0658333333333	14.8966666666667	11.2175	7.73166666666667	6.15333333333333	5.30333333333333	4.90416666666667	4.64583333333333	4.21833333333333
"2013-05-23 19:00:00"	15.795	14.8233333333333	11.3758333333333	7.70166666666667	6.18083333333333	5.41916666666667	4.96	4.67	4.2075
"2013-05-23 20:00:00"	15.5616666666667	14.8833333333333	11.4816666666667	7.595	6.0225	5.33416666666667	4.895	4.65	4.20916666666667
"2013-05-23 21:00:00"	15.2808333333333	15.0416666666667	10.985	7.7375	6.26916666666667	5.3825	4.945	4.64	4.19666666666667
"2013-05-23 22:00:00"	15.0675	14.8833333333333	11.4391666666667	7.80083333333333	6.0925	5.35583333333333	4.94	4.675	4.19833333333333
"2013-05-23 23:00:00"	14.8491666666667	14.7741666666667	11.26	7.64333333333333	6.17333333333333	5.3075	4.895	4.64	4.21166666666667
"2013-05-24 00:00:00"	14.6358333333333	14.59	11.5025	7.61666666666667	6.13916666666667	5.38166666666667	4.915	4.65	4.20083333333333
"2013-05-24 01:00:00"	14.4275	14.3766666666667	11.2616666666667	7.70583333333333	6.09083333333333	5.36583333333333	4.94	4.645	4.24666666666667
"2013-05-24 02:00:00"	14.24	14.195	11.2525	7.79416666666667	6.15	5.35	4.90416666666667	4.67083333333333	4.19083333333333
"2013-05-24 03:00:00"	14.0408333333333	14.025	11.3775	7.6825	6.13666666666667	5.33916666666667	4.89	4.625	4.18
"2013-05-24 04:00:00"	13.8966666666667	13.845	11.2691666666667	7.65333333333333	6.15916666666667	5.39833333333333	4.96	4.68	4.19
"2013-05-24 05:00:00"	13.74	13.69	11.2225	7.75916666666667	6.08333333333333	5.3825	4.92	4.68	4.22916666666667
"2013-05-24 06:00:00"	13.5825	13.545	11.2741666666667	7.7125	6.165	5.32583333333333	4.91	4.64	4.19666666666667
"2013-05-24 07:00:00"	13.52	13.49	11.2783333333333	7.70583333333333	6.21583333333333	5.34916666666667	4.92	4.67583333333333	4.21166666666667
"2013-05-24 08:00:00"	13.6358333333333	13.515	11.31	7.72333333333333	6.15	5.41	4.91	4.655	4.2
"2013-05-24 09:00:00"	13.72	13.53	11.4658333333333	7.84166666666667	6.13	5.395	4.925	4.64	4.20583333333333
"2013-05-24 10:00:00"	14.07	13.6483333333333	11.4283333333333	7.77916666666667	6.18583333333333	5.37583333333333	4.955	4.66	4.22333333333333
"2013-05-24 11:00:00"	14.7033333333333	13.7483333333333	11.5733333333333	7.74166666666667	6.185	5.36083333333333	4.925	4.655	4.2
"2013-05-24 12:00:00"	15.12	13.9808333333333	11.6716666666667	7.78916666666667	6.25916666666667	5.42166666666667	4.96666666666667	4.6875	4.225
"2013-05-24 13:00:00"	15.5108333333333	14.1158333333333	11.6766666666667	7.80916666666667	6.14833333333333	5.33333333333333	4.88916666666667	4.625	4.17
"2013-05-24 14:00:00"	15.9466666666667	14.1533333333333	11.6008333333333	7.95333333333333	6.2525	5.46416666666667	4.9825	4.6875	4.255
"2013-05-24 15:00:00"	16.0966666666667	14.2741666666667	11.9508333333333	7.7275	6.15333333333333	5.3975	4.985	4.68	4.2125
"2013-05-24 16:00:00"	16.2766666666667	14.4025	11.53	8.0475	6.35083333333333	5.4075	4.92	4.67	4.22
"2013-05-24 17:00:00"	16.6025	14.3675	12.0916666666667	7.76916666666667	6.22166666666667	5.38916666666667	4.885	4.64	4.1825
"2013-05-24 18:00:00"	16.635	14.38	11.7366666666667	7.985	6.2325	5.42166666666667	4.95083333333333	4.66666666666667	4.2075
"2013-05-24 19:00:00"	16.5358333333333	14.32	11.8725	8.00166666666667	6.1675	5.4425	4.97583333333333	4.69166666666667	4.23583333333333
"2013-05-24 20:00:00"	16.7133333333333	14.3266666666667	11.7258333333333	8.04333333333333	6.32166666666667	5.39166666666667	4.96	4.68083333333333	4.24666666666667
"2013-05-24 21:00:00"	16.6975	14.4033333333333	11.7458333333333	8.06583333333333	6.295	5.38583333333333	4.915	4.65583333333333	4.20583333333333
"2013-05-24 22:00:00"	16.6291666666667	14.34	11.8925	7.82666666666667	6.155	5.41	4.915	4.64	4.175
"2013-05-24 23:00:00"	16.385	14.31	11.5658333333333	8.04333333333333	6.41	5.495	4.965	4.64	4.20166666666667
"2013-05-25 00:00:00"	16.0983333333333	14.3516666666667	11.8616666666667	7.9675	6.14	5.36	4.925	4.66583333333333	4.21833333333333
"2013-05-25 01:00:00"	15.7683333333333	14.4025	11.5716666666667	8.03166666666667	6.33333333333333	5.44416666666667	4.97	4.6975	4.25166666666667
"2013-05-25 02:00:00"	15.4791666666667	14.31	11.8925	7.94666666666667	6.20666666666667	5.39666666666667	4.915	4.655	4.20666666666667
"2013-05-25 03:00:00"	15.25	14.35	11.71	8.01666666666667	6.3225	5.4025	4.925	4.63083333333333	4.1825
