"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2015-05-11 03:00:00"	15.695	15.665	15.605	12.6775	9.39833333333333	7.76333333333333	6.58916666666667	5.645	4.715
"2015-05-11 04:00:00"	15.62	15.6	15.5533333333333	12.685	9.49666666666667	7.7275	6.49083333333333	5.54333333333333	4.72416666666667
"2015-05-11 05:00:00"	15.5466666666667	15.5	15.445	12.7308333333333	9.54166666666667	7.65333333333333	6.57833333333333	5.62083333333333	4.78083333333333
"2015-05-11 06:00:00"	15.385	15.35	15.3241666666667	12.9516666666667	9.4475	7.78583333333333	6.57333333333333	5.62083333333333	4.715
"2015-05-11 07:00:00"	15.2733333333333	15.2408333333333	15.2	12.8858333333333	9.5825	7.71833333333333	6.53166666666667	5.66916666666667	4.69
"2015-05-11 08:00:00"	15.21	15.175	15.1166666666667	13.0541666666667	9.54083333333333	7.70083333333333	6.52	5.63083333333333	4.755
"2015-05-11 09:00:00"	15.185	15.14	15.065	13.1291666666667	9.57083333333333	7.70333333333333	6.5675	5.65916666666667	4.78
"2015-05-11 10:00:00"	15.19	15.135	15.095	13.0908333333333	9.56083333333333	7.68833333333333	6.5575	5.67416666666667	4.75
"2015-05-11 11:00:00"	15.22	15.175	15.095	13.1566666666667	9.54083333333333	7.81916666666667	6.59166666666667	5.62666666666667	4.725
"2015-05-11 12:00:00"	15.25	15.17	15.0691666666667	13.2325	9.55	7.73416666666667	6.55833333333333	5.64833333333333	4.725
"2015-05-11 13:00:00"	15.2733333333333	15.195	15.1158333333333	13.0966666666667	9.70916666666667	7.765	6.5	5.6	4.705
"2015-05-11 14:00:00"	15.35	15.235	15.0133333333333	13.2216666666667	9.6025	7.74916666666667	6.61916666666667	5.69666666666667	4.73
"2015-05-11 15:00:00"	15.405	15.275	15.1083333333333	13.2683333333333	9.56083333333333	7.785	6.5725	5.55583333333333	4.755
"2015-05-11 16:00:00"	15.5025	15.37	15.24	13.1066666666667	9.63916666666667	7.76916666666667	6.59166666666667	5.65833333333333	4.78
"2015-05-11 17:00:00"	15.64	15.4516666666667	15.1216666666667	13.2166666666667	9.485	7.71666666666667	6.525	5.70083333333333	4.84833333333333
"2015-05-11 18:00:00"	15.7408333333333	15.355	15.185	13.1558333333333	9.5975	7.825	6.5625	5.51833333333333	4.65333333333333
"2015-05-11 19:00:00"	15.5758333333333	15.335	15.1733333333333	12.7583333333333	9.7175	7.70833333333333	6.55583333333333	5.66916666666667	4.78166666666667
"2015-05-11 20:00:00"	15.395	15.345	15.215	13.185	9.50666666666667	7.78416666666667	6.54166666666667	5.56083333333333	4.725
"2015-05-11 21:00:00"	15.3141666666667	15.2691666666667	15.2308333333333	13.6208333333333	9.47166666666667	7.70833333333333	6.61	5.66666666666667	4.84833333333333
"2015-05-11 22:00:00"	15.235	15.2	15.1566666666667	13.0066666666667	9.65083333333333	7.72083333333333	6.66666666666667	5.71166666666667	4.75
"2015-05-11 23:00:00"	15.165	15.125	15.0958333333333	12.9866666666667	9.56083333333333	7.93083333333333	6.52	5.49083333333333	4.65166666666667
"2015-05-12 00:00:00"	15.0891666666667	15.0741666666667	15.0208333333333	13.0891666666667	9.72916666666667	7.70333333333333	6.525	5.6575	4.75416666666667
"2015-05-12 01:00:00"	15.0075	14.98	14.94	13.0858333333333	9.62416666666667	7.64083333333333	6.56666666666667	5.76	4.8875
"2015-05-12 02:00:00"	14.895	14.885	14.86	13.0983333333333	9.58166666666667	7.7475	6.57583333333333	5.6425	4.76
"2015-05-12 03:00:00"	14.8291666666667	14.8025	14.7708333333333	13.1925	9.48916666666667	7.74833333333333	6.6625	5.70166666666667	4.7
"2015-05-12 04:00:00"	14.705	14.6875	14.665	13.02	9.66	7.88166666666667	6.5725	5.57666666666667	4.57583333333333
"2015-05-12 05:00:00"	14.625	14.58	14.5591666666667	13.1008333333333	9.60333333333333	7.775	6.57166666666667	5.62583333333333	4.67916666666667
"2015-05-12 06:00:00"	14.4925	14.4566666666667	14.4491666666667	13.1233333333333	9.62333333333333	7.6625	6.525	5.775	4.85416666666667
"2015-05-12 07:00:00"	14.3625	14.34	14.3033333333333	13.2141666666667	9.545	7.785	6.545	5.665	4.845
"2015-05-12 08:00:00"	14.2825	14.2416666666667	14.2158333333333	13.0758333333333	9.64916666666667	7.815	6.51	5.59416666666667	4.6575
"2015-05-12 09:00:00"	14.305	14.21	14.11	13.0916666666667	9.68166666666667	7.7825	6.62	5.64166666666667	4.695
"2015-05-12 10:00:00"	14.2883333333333	14.195	14.1	13.2483333333333	9.66333333333333	7.72333333333333	6.5975	5.6925	4.80166666666667
"2015-05-12 11:00:00"	14.3666666666667	14.2766666666667	14.185	13.2308333333333	9.59166666666667	7.78083333333333	6.535	5.7375	4.82333333333333
"2015-05-12 12:00:00"	14.4183333333333	14.36	14.1508333333333	13.3225	9.58583333333333	7.80416666666667	6.58833333333333	5.68666666666667	4.78666666666667
"2015-05-12 13:00:00"	14.5083333333333	14.43	14.2441666666667	13.175	9.87416666666667	7.75333333333333	6.65333333333333	5.65833333333333	4.7
"2015-05-12 14:00:00"	14.5483333333333	14.48	14.2166666666667	13.2541666666667	9.70333333333333	7.79	6.63583333333333	5.70583333333333	4.66916666666667
"2015-05-12 15:00:00"	14.485	14.445	14.3575	13.2758333333333	9.64416666666667	7.8575	6.63916666666667	5.73166666666667	4.81166666666667
"2015-05-12 16:00:00"	14.395	14.385	14.34	13.2658333333333	9.74833333333333	7.88416666666667	6.68666666666667	5.67333333333333	4.80166666666667
"2015-05-12 17:00:00"	14.36	14.345	14.2941666666667	13.5633333333333	9.70833333333333	7.7875	6.51083333333333	5.70083333333333	4.81583333333333
"2015-05-12 18:00:00"	14.2875	14.2591666666667	14.255	13.5516666666667	9.79916666666667	7.8575	6.64166666666667	5.75833333333333	4.715
"2015-05-12 19:00:00"	14.21	14.195	14.17	13.5275	9.7975	7.92	6.69333333333333	5.64583333333333	4.725
"2015-05-12 20:00:00"	14.145	14.125	14.085	13.6775	9.85583333333333	7.88333333333333	6.625	5.65916666666667	4.815
"2015-05-12 21:00:00"	14.02	13.9933333333333	13.9725	13.855	9.69666666666667	7.81666666666667	6.70416666666667	5.8	4.76
"2015-05-12 22:00:00"	13.975	13.93	13.92	13.3433333333333	9.87333333333333	7.85166666666667	6.5975	5.73333333333333	4.72583333333333
"2015-05-12 23:00:00"	13.895	13.855	13.85	13.4066666666667	9.7975	7.90333333333333	6.63583333333333	5.71916666666667	4.76
"2015-05-13 00:00:00"	13.8041666666667	13.7775	13.7491666666667	13.2233333333333	9.825	7.9625	6.63166666666667	5.69166666666667	4.755
"2015-05-13 01:00:00"	13.7125	13.69	13.65	13.2158333333333	9.85166666666667	7.86583333333333	6.6575	5.71166666666667	4.775
"2015-05-13 02:00:00"	13.61	13.59	13.5708333333333	13.1233333333333	9.84583333333333	7.83083333333333	6.61416666666667	5.72833333333333	4.79583333333333
"2015-05-13 03:00:00"	13.5325	13.4833333333333	13.4608333333333	13.1808333333333	9.79083333333333	7.90916666666667	6.64166666666667	5.735	4.82166666666667
"2015-05-13 04:00:00"	13.41	13.39	13.35	13.1008333333333	9.86083333333333	7.93666666666667	6.6025	5.64666666666667	4.745
"2015-05-13 05:00:00"	13.2883333333333	13.2733333333333	13.2391666666667	13.065	9.87833333333333	7.85	6.6475	5.755	4.76
"2015-05-13 06:00:00"	13.19	13.16	13.155	13.045	9.86583333333333	7.88666666666667	6.6425	5.7075	4.815
"2015-05-13 07:00:00"	13.13	13.11	13.105	12.9366666666667	9.93083333333333	7.8875	6.63666666666667	5.73	4.79
"2015-05-13 08:00:00"	13.19	13.14	13.125	12.83	9.9175	7.90916666666667	6.66166666666667	5.74	4.755
"2015-05-13 09:00:00"	13.3041666666667	13.13	13.0491666666667	12.845	9.87333333333333	7.93083333333333	6.68	5.72833333333333	4.735
"2015-05-13 10:00:00"	13.505	13.195	13.035	12.8808333333333	9.91083333333333	7.96166666666667	6.67666666666667	5.7175	4.775
"2015-05-13 11:00:00"	13.7525	13.345	13.09	12.8608333333333	10.1133333333333	7.97833333333333	6.60333333333333	5.735	4.735
"2015-05-13 12:00:00"	14.0216666666667	13.4875	13.135	12.82	10.2933333333333	7.8	6.7075	5.825	4.8275
"2015-05-13 13:00:00"	14.3091666666667	13.6883333333333	13.2391666666667	12.9191666666667	9.95833333333333	8.0625	6.70666666666667	5.715	4.78583333333333
"2015-05-13 14:00:00"	14.7716666666667	13.9133333333333	13.325	13.04	9.97166666666667	8.0025	6.73	5.82583333333333	4.9275
"2015-05-13 15:00:00"	14.9975	13.87	13.41	13.085	10.25	8.07166666666667	6.90166666666667	5.73166666666667	4.66083333333333
"2015-05-13 16:00:00"	14.9891666666667	13.95	13.435	13.0325	10.3841666666667	8.1525	6.70666666666667	5.70416666666667	4.70833333333333
"2015-05-13 17:00:00"	15.6083333333333	13.89	13.39	12.9975	10.2608333333333	7.8875	6.62833333333333	5.83166666666667	5.08166666666667
"2015-05-13 18:00:00"	15.3958333333333	13.9283333333333	13.4508333333333	13.065	10.1858333333333	8.06	6.725	5.87416666666667	5.03833333333333
"2015-05-13 19:00:00"	15.2175	14.1675	13.4833333333333	13.085	10.0816666666667	8.07166666666667	6.73916666666667	5.79	4.8025
"2015-05-13 20:00:00"	15.3066666666667	13.955	13.49	13.06	10.405	7.98916666666667	6.8675	5.8625	4.7825
"2015-05-13 21:00:00"	15.0766666666667	14.03	13.4958333333333	12.9608333333333	10.185	8.22916666666667	6.80333333333333	5.60833333333333	4.5825
"2015-05-13 22:00:00"	14.8583333333333	14.0866666666667	13.44	13.0333333333333	10.4058333333333	7.85166666666667	6.715	5.8625	4.87333333333333
"2015-05-13 23:00:00"	14.6041666666667	14.1191666666667	13.41	12.9	10.33	8.1075	6.6875	5.77	5.12
"2015-05-14 00:00:00"	14.4116666666667	14.1458333333333	13.4566666666667	13.045	10.05	7.98083333333333	6.85916666666667	5.84083333333333	4.89083333333333
"2015-05-14 01:00:00"	14.2166666666667	14.0416666666667	13.45	13.005	10.4166666666667	8.14666666666667	6.68333333333333	5.7425	4.70333333333333
"2015-05-14 02:00:00"	14.0475	13.95	13.46	13.0091666666667	10.2058333333333	8.1475	6.85583333333333	5.78833333333333	4.75583333333333
"2015-05-14 03:00:00"	13.915	13.82	13.4841666666667	12.9675	10.2425	8.0275	6.725	5.6725	4.72
"2015-05-14 04:00:00"	13.7591666666667	13.705	13.495	12.9658333333333	10.275	8.07166666666667	6.67666666666667	5.8575	4.94
"2015-05-14 05:00:00"	13.6566666666667	13.63	13.4841666666667	12.9066666666667	10.29	8.03916666666667	6.75083333333333	5.805	5.0075
"2015-05-14 06:00:00"	13.5483333333333	13.5108333333333	13.4833333333333	12.93	10.2858333333333	8.07583333333333	6.91583333333333	5.80583333333333	4.5725
"2015-05-14 07:00:00"	13.47	13.45	13.41	12.8091666666667	10.475	8.035	6.66833333333333	5.78416666666667	4.7825
"2015-05-14 08:00:00"	13.47	13.42	13.395	12.8133333333333	10.2058333333333	7.97333333333333	6.84583333333333	5.91	4.85833333333333
"2015-05-14 09:00:00"	13.46	13.425	13.33	12.8233333333333	10.3291666666667	7.9775	6.715	5.82083333333333	4.8475
"2015-05-14 10:00:00"	13.5108333333333	13.47	13.2683333333333	12.8141666666667	10.3666666666667	8.07916666666667	6.76166666666667	5.79	4.71416666666667
"2015-05-14 11:00:00"	13.615	13.5333333333333	13.245	12.85	10.2758333333333	8.15583333333333	6.81083333333333	5.795	4.85416666666667
"2015-05-14 12:00:00"	13.7066666666667	13.5316666666667	13.2825	12.9408333333333	10.5225	8.06166666666667	6.75583333333333	5.78333333333333	4.73583333333333
"2015-05-14 13:00:00"	13.82	13.6958333333333	13.395	12.9775	10.2816666666667	8.0525	6.82833333333333	5.83	4.86
"2015-05-14 14:00:00"	13.895	13.7925	13.41	13.01	10.2483333333333	8.18	6.81166666666667	5.88833333333333	4.9975
"2015-05-14 15:00:00"	13.9975	13.895	13.5291666666667	13.1708333333333	10.4183333333333	8.06833333333333	6.74166666666667	5.82916666666667	4.88166666666667
"2015-05-14 16:00:00"	13.9916666666667	13.95	13.6058333333333	13.165	10.52	8.1575	6.83666666666667	5.81583333333333	4.69166666666667
"2015-05-14 17:00:00"	13.98	13.945	13.655	13.2258333333333	10.5183333333333	8.285	6.77833333333333	5.8	4.725
"2015-05-14 18:00:00"	13.965	13.88	13.655	13.1475	10.67	7.96583333333333	6.81583333333333	5.82666666666667	4.89166666666667
"2015-05-14 19:00:00"	13.93	13.87	13.66	13.1475	10.3391666666667	8.02416666666667	6.905	5.99333333333333	4.91083333333333
"2015-05-14 20:00:00"	13.855	13.83	13.6641666666667	13.1208333333333	10.4283333333333	8.24333333333333	6.81166666666667	5.84166666666667	4.73083333333333
"2015-05-14 21:00:00"	13.7933333333333	13.7608333333333	13.6191666666667	13.1641666666667	10.5341666666667	8.19833333333333	6.7925	5.74333333333333	4.80666666666667
"2015-05-14 22:00:00"	13.7416666666667	13.7	13.655	13.2175	10.385	8.2	6.88833333333333	5.81583333333333	4.69
"2015-05-14 23:00:00"	13.6783333333333	13.65	13.62	13.1216666666667	10.5408333333333	8.10583333333333	6.765	5.85666666666667	4.92416666666667
"2015-05-15 00:00:00"	13.625	13.605	13.5583333333333	13.1375	10.5116666666667	8.2	6.75	5.72583333333333	4.94
"2015-05-15 01:00:00"	13.555	13.5225	13.495	13.1433333333333	10.4575	8.16	6.73583333333333	5.8275	4.9075
"2015-05-15 02:00:00"	13.4766666666667	13.455	13.43	13.1358333333333	10.5941666666667	8.11416666666667	6.8325	5.90416666666667	4.66666666666667
"2015-05-15 03:00:00"	13.41	13.38	13.36	13.1908333333333	10.6516666666667	8.11666666666667	6.8175	5.8525	4.69833333333333
"2015-05-15 04:00:00"	13.355	13.345	13.325	13.25	10.4	8.19416666666667	6.81666666666667	5.8425	4.86416666666667
"2015-05-15 05:00:00"	13.315	13.31	13.2733333333333	13.1416666666667	10.5216666666667	8.15	6.88083333333333	5.86666666666667	4.83166666666667
"2015-05-15 06:00:00"	13.29	13.27	13.2333333333333	13.075	10.6166666666667	8.12666666666667	6.79083333333333	5.83083333333333	4.83333333333333
"2015-05-15 07:00:00"	13.2608333333333	13.2166666666667	13.205	13.06	10.5133333333333	8.25083333333333	6.8325	5.8325	4.84916666666667
"2015-05-15 08:00:00"	13.255	13.21	13.205	13.01	10.4616666666667	8.22916666666667	6.78	5.87583333333333	4.89833333333333
"2015-05-15 09:00:00"	13.29	13.2366666666667	13.18	13.01	10.6966666666667	8.13083333333333	6.87666666666667	5.83	4.74583333333333
"2015-05-15 10:00:00"	13.295	13.21	13.16	13.075	10.5016666666667	8.10833333333333	6.79	5.865	4.92
"2015-05-15 11:00:00"	13.31	13.23	13.18	13.1	10.4283333333333	8.365	6.82	5.7425	4.77666666666667
"2015-05-15 12:00:00"	13.38	13.315	13.21	13.145	10.7108333333333	8.14416666666667	6.86916666666667	5.855	4.80833333333333
"2015-05-15 13:00:00"	13.41	13.35	13.2741666666667	12.9758333333333	10.7116666666667	8.18916666666667	6.93333333333333	5.84	4.735
"2015-05-15 14:00:00"	13.44	13.39	13.28	13.0233333333333	10.4016666666667	8.235	6.83166666666667	5.865	4.88583333333333
"2015-05-15 15:00:00"	13.5833333333333	13.435	13.29	13.115	10.5575	8.32916666666667	6.785	5.7175	4.87666666666667
"2015-05-15 16:00:00"	13.6658333333333	13.415	13.28	13.115	10.85	8.07	6.82166666666667	5.91916666666667	4.88833333333333
"2015-05-15 17:00:00"	13.7241666666667	13.415	13.325	13.105	10.5516666666667	8.3075	6.95083333333333	5.73083333333333	4.80166666666667
"2015-05-15 18:00:00"	13.7883333333333	13.4933333333333	13.35	13.13	10.7216666666667	8.24333333333333	6.8075	5.795	4.9025
"2015-05-15 19:00:00"	13.765	13.4758333333333	13.34	13.05	10.9883333333333	8.2875	6.84333333333333	5.81	4.82833333333333
"2015-05-15 20:00:00"	13.73	13.5225	13.34	13.0541666666667	10.5308333333333	8.24666666666667	6.89833333333333	5.88666666666667	4.815
"2015-05-15 21:00:00"	13.73	13.4933333333333	13.325	12.9183333333333	10.6791666666667	8.235	6.77	5.86	4.88666666666667
"2015-05-15 22:00:00"	13.6833333333333	13.4608333333333	13.295	13.045	10.7375	8.25916666666667	6.84416666666667	5.795	4.935
"2015-05-15 23:00:00"	13.63	13.4758333333333	13.335	13.025	10.8375	8.15333333333333	6.95083333333333	5.87	4.8425
"2015-05-16 00:00:00"	13.585	13.4991666666667	13.34	13.02	10.6891666666667	8.20583333333333	6.9275	5.84	4.75
"2015-05-16 01:00:00"	13.555	13.4991666666667	13.34	13.005	10.6116666666667	8.39833333333333	6.86	5.785	4.79
"2015-05-16 02:00:00"	13.4991666666667	13.47	13.33	13.04	10.6058333333333	8.33	6.77	5.775	4.92416666666667
"2015-05-16 03:00:00"	13.47	13.43	13.33	12.995	10.785	8.20416666666667	6.8	5.86083333333333	4.8925
"2015-05-16 04:00:00"	13.44	13.41	13.33	13.03	10.6841666666667	8.23416666666667	6.8925	5.89583333333333	4.94
"2015-05-16 05:00:00"	13.385	13.365	13.32	13.035	10.6525	8.24583333333333	6.89833333333333	5.875	4.87666666666667
"2015-05-16 06:00:00"	13.35	13.31	13.285	13.05	10.6575	8.28166666666667	6.8575	5.86	4.74
"2015-05-16 07:00:00"	13.36	13.33	13.315	12.9725	10.785	8.26833333333333	6.84333333333333	5.865	4.715
"2015-05-16 08:00:00"	13.42	13.345	13.325	12.9516666666667	10.7208333333333	8.26666666666667	6.9275	5.88166666666667	4.81583333333333
"2015-05-16 09:00:00"	13.5691666666667	13.42	13.33	13.09	10.5916666666667	8.295	6.88666666666667	5.85	4.8875
"2015-05-16 10:00:00"	13.8491666666667	13.5225	13.345	13.04	11.0683333333333	8.27166666666667	6.88833333333333	5.88083333333333	4.85833333333333
"2015-05-16 11:00:00"	14.0233333333333	13.5891666666667	13.4675	13.075	10.7633333333333	8.20833333333333	6.86583333333333	5.8975	4.8275
"2015-05-16 12:00:00"	14.6441666666667	13.77	13.5358333333333	13.08	10.6083333333333	8.53	7.0225	5.8375	4.75083333333333
"2015-05-16 13:00:00"	15.005	13.915	13.6	13.1741666666667	10.9583333333333	8.36666666666667	6.88083333333333	5.85	4.98583333333333
"2015-05-16 14:00:00"	15.2508333333333	13.995	13.645	13.2116666666667	10.9458333333333	8.34416666666667	6.99666666666667	5.9125	4.83416666666667
"2015-05-16 15:00:00"	15.3108333333333	14.2291666666667	13.7258333333333	13.2166666666667	10.8475	8.3525	7.08833333333333	5.9575	4.78833333333333
"2015-05-16 16:00:00"	15.6183333333333	14.075	13.7316666666667	13.1808333333333	11.195	8.43416666666667	6.88333333333333	5.89333333333333	5.04833333333333
"2015-05-16 17:00:00"	15.7891666666667	14.12	13.7433333333333	13.315	10.7908333333333	8.43833333333333	6.98666666666667	5.9875	4.84833333333333
"2015-05-16 18:00:00"	15.8583333333333	14.175	13.8	13.2516666666667	11.025	8.39916666666667	7.07333333333333	5.97166666666667	4.85416666666667
"2015-05-16 19:00:00"	16.1225	14.2108333333333	13.7841666666667	13.2633333333333	10.9308333333333	8.45666666666667	6.98166666666667	5.87833333333333	4.9325
"2015-05-16 20:00:00"	16.1075	14.2158333333333	13.7375	13.1625	11.09	8.4625	7.015	5.91583333333333	4.80333333333333
"2015-05-16 21:00:00"	16.0491666666667	14.2058333333333	13.7608333333333	13.2583333333333	11.045	8.415	7.00083333333333	5.89666666666667	4.8125
"2015-05-16 22:00:00"	16.0825	14.2275	13.755	13.28	10.8783333333333	8.48083333333333	6.92666666666667	6.00416666666667	4.98833333333333
"2015-05-16 23:00:00"	16.3575	14.155	13.755	13.185	11.1641666666667	8.35	6.97583333333333	5.97333333333333	4.89166666666667
"2015-05-17 00:00:00"	16.2583333333333	14.21	13.7725	13.2533333333333	10.8741666666667	8.5125	7.04	5.84	4.74666666666667
"2015-05-17 01:00:00"	16.17	14.215	13.7316666666667	13.2008333333333	10.9883333333333	8.36833333333333	7.04	6.01833333333333	5.01166666666667
"2015-05-17 02:00:00"	16.3533333333333	14.2108333333333	13.7725	13.25	10.8733333333333	8.52	6.94583333333333	5.91916666666667	4.82833333333333
